# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
  (11, 932)     9.69180291577e-12   [3.4161081251258868e-12, 2.6506528755332579e-13]
  (13, 925)     1.28110855258e-11   [9.3185550710685659e-13, -4.432372191926981e-12]
  (11, 928)     8.30979729471e-12   [-1.2306591821644329e-12, -2.6686949252053193e-12]
  (6, 929)     1.69038116837e-11   [-3.6379934568819843e-12, -4.7402784988505263e-12]
  (11, 931)     1.38165034969e-11   [-1.9183104427646416e-14, -4.8846874056997114e-12]
  (14, 927)     7.98650034994e-12   [-5.8751467149065047e-14, -2.8233726964365526e-12]
  (12, 926)     8.76809735928e-12   [8.2450980869921076e-14, -3.0993334091865445e-12]
  (14, 925)     1.28110855258e-11   [9.3185550710685659e-13, -4.432372191926981e-12]
  (12, 932)     9.69180291577e-12   [3.4161081251171577e-12, 2.6506528764691282e-13]
  (7, 929)     1.69038116837e-11   [-3.6379934568819843e-12, -4.7402784988505263e-12]
  (12, 928)     8.30979729471e-12   [-1.2306591821644329e-12, -2.6686949252053193e-12]
  (15, 927)     7.98650034994e-12   [-5.8751467070251418e-14, -2.8233726964365526e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (12, 931)     1.38165034969e-11   [-1.9183102275063122e-14, -4.8846874056976725e-12]
  (13, 926)     8.76809735928e-12   [8.2450950184317651e-14, -3.0993334091586163e-12]
  (8, 929)     1.69038116837e-11   [-3.6379934568819843e-12, -4.7402784988505263e-12]
  (13, 932)     9.69180291577e-12   [3.4161081251084287e-12, 2.6506528774049984e-13]
  (13, 928)     8.30979729471e-12   [-1.2306591821644329e-12, -2.6686949252053193e-12]
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
  (15, 925)     1.28110855258e-11   [9.3185550710685659e-13, -4.432372191926981e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (0, 933)     16.2237083034   [0.68783884924553718, -8.4938355198430902]
  (13, 931)     1.38165034969e-11   [-1.9183100122479829e-14, -4.8846874056956337e-12]
  (1, 933)     2.67044693548   [-0.99965443484130501, -0.034854870929887483]
  (9, 929)     1.69038116837e-11   [-3.6379934568819843e-12, -4.7402784988505263e-12]
  (14, 928)     8.30979729471e-12   [-1.2306591821644329e-12, -2.6686949252053193e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (2, 933)     0.000984366607256   [0.00034556515869499371, -3.0325738042909223e-05]
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
  (14, 931)     1.38165034969e-11   [-1.9183097969896535e-14, -4.8846874056935948e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (14, 932)     9.69180291577e-12   [3.4161081250996997e-12, 2.6506528783408687e-13]
  (10, 929)     1.69038116837e-11   [-3.6379934568819843e-12, -4.7402784988505263e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (3, 933)     2.05470472636e-06   [-7.2156423296321692e-07, -8.404926559624581e-08]
  (14, 926)     8.76809735928e-12   [8.2450919498714226e-14, -3.099333409130688e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (4, 933)     4.71307970429e-09   [-1.6640776599822866e-09, 8.6525410262330545e-11]
  (11, 929)     1.69038116837e-11   [-3.6379934568819843e-12, -4.7402784988505263e-12]
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
  (0, 934)     14.3239537721   [-4.0515851292232501, -6.797962460586044]
  (1, 934)     6.89691756309   [-2.9881820263430861, 0.0017625763871995659]
  (12, 929)     1.69038116837e-11   [-3.6379934568819843e-12, -4.7402784988505263e-12]
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
  (5, 933)     3.561595463e-11   [-1.2434111882802076e-11, 1.9868530637188829e-12]
  (2, 934)     0.0562026138844   [0.017118442389621347, -8.2404770160274428e-06]
  (13, 929)     1.69038116837e-11   [-3.6379934568819843e-12, -4.7402784988505263e-12]
  (3, 934)     0.000165578675372   [-5.8508673428311897e-05, -4.3842753965987589e-09]
  (6, 933)     1.47650780491e-11   [4.8270507935642454e-12, 1.9868530637188829e-12]
  (14, 929)     1.69038116837e-11   [-3.6379934568819843e-12, -4.7402784988505263e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (4, 934)     2.33541896932e-09   [-8.2496412292153799e-10, 3.4738095656142532e-11]
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
  (0, 935)     18.5250096451   [9.1796523538612504, 8.4519257543163206]
  (7, 933)     1.47650780491e-11   [4.8270507935642454e-12, 1.9868530637188829e-12]
  (5, 934)     6.48370246381e-12   [2.2540097192268212e-12, 4.1731376699761709e-13]
  (1, 935)     5.000473786   [2.0168005247857836, 0.033262179126824165]
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
  (8, 933)     1.47650780491e-11   [4.8270507935642454e-12, 1.9868530637188829e-12]
  (2, 935)     0.108926033964   [0.0043860877413606225, -0.029742400223516811]
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
  (0, 936)     15.558874057   [3.7557240873392441, 7.8325314347098463]
  (3, 935)     0.000448370248094   [1.8521743295621743e-06, -0.00015827610539578973]
  (6, 934)     1.17950094136e-12   [8.9621317123315163e-15, 4.1714420178815545e-13]
  (9, 933)     1.47650780491e-11   [4.8270507935642454e-12, 1.9868530637188829e-12]
  (1, 936)     3.59085897975   [0.99179207039008599, 0.97842931853858328]
  (4, 935)     8.97816114787e-08   [-2.4404027668998086e-10, 3.1741646672372444e-08]
  (7, 934)     1.17950094136e-12   [8.9621316501239932e-15, 4.1714420178815075e-13]
  (2, 936)     3.57445556438   [0.96885697427680051, 0.96848009602298701]
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
  (10, 933)     1.47650780491e-11   [4.8270507935642454e-12, 1.9868530637188829e-12]
  (3, 936)     3.57445187728   [0.96847663622788283, 0.96847761840783209]
  (8, 934)     1.17950094136e-12   [8.9621315879164701e-15, 4.1714420178814606e-13]
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
  (5, 935)     2.4293811407e-10   [-9.9197601121756884e-13, 8.5885285287844906e-11]
  (0, 937)     13.1026548568   [0.15533637916578158, -6.9539934414588362]
  (11, 933)     1.47650780491e-11   [4.8270507935642454e-12, 1.9868530637188829e-12]
  (4, 936)     3.57445187726   [0.9684776594902561, 0.96847765085337856]
  (9, 934)     1.17950094136e-12   [8.962131525708947e-15, 4.1714420178814136e-13]
  (1, 937)     1.40453086586   [-0.20608788451632828, -0.0064858891845491762]
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
  (5, 936)     3.57445187726   [0.96847765958781384, 0.96847765438993383]
  (6, 935)     2.80664380625e-12   [-9.9197601121756884e-13, -3.0911867881931689e-14]
  (10, 934)     1.17950094136e-12   [8.9621314635014239e-15, 4.1714420178813667e-13]
  (2, 937)     0.00315302885787   [-0.0011000278891920368, -8.496110869891764e-05]
  (7, 935)     2.80664380625e-12   [-9.9197601121756884e-13, 9.4196794367874998e-15]
  (11, 934)     1.17950094136e-12   [8.9621314012939008e-15, 4.1714420178813197e-13]
  (12, 933)     1.47650780491e-11   [4.8270507935642454e-12, 1.9868530637188829e-12]
  (6, 936)     3.57445187726   [0.96847765958757992, 0.96847765438992639]
  (3, 937)     1.12736876758e-05   [-3.9857008457919862e-06, 8.8845655089658457e-10]
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
  (0, 938)     17.9182248777   [6.6659247886780868, 8.5457279106354811]
  (8, 935)     2.80664380625e-12   [-9.9197601121756884e-13, 1.2783460023024741e-14]
  (7, 936)     3.57445187726   [0.96847765972980426, 0.96847765436315225]
  (1, 938)     10.1241113528   [4.9778200584400523, -0.011129541299933265]
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
  (9, 935)     2.80664380625e-12   [-9.9197601121756884e-13, 1.3233048518358066e-14]
  (4, 937)     2.5807729287e-09   [-7.2968584482925481e-11, -9.0951871882675593e-10]
  (2, 938)     0.00456518745893   [-0.0015902092419155522, -8.1598002910129169e-06]
  (8, 936)     3.57445187726   [0.96847765981494072, 0.96847765436585176]
  (12, 934)     1.17950094136e-12   [8.9621313390863777e-15, 4.1714420178812727e-13]
  (3, 938)     2.80760538587e-05   [9.9254563348935218e-06, -2.1378255376522999e-09]
  (5, 937)     9.63851221059e-12   [5.2812746562162922e-13, 3.3670930415995282e-12]
  (9, 936)     3.57445187726   [0.96847765990007717, 0.96847765436855127]
  (13, 934)     1.17950094136e-12   [8.9621312768788546e-15, 4.1714420178812258e-13]
  (10, 935)     2.80664380625e-12   [-9.9197601121756884e-13, 1.3233048501679803e-14]
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
  (0, 939)     16.4666539735   [1.3936239652490006, -9.1683515673050664]
  (4, 938)     4.11375218334e-08   [-1.4544309078420994e-08, 3.8321020941324426e-12]
  (6, 937)     9.52482537286e-12   [-3.3426822226297884e-14, 3.3673463669859577e-12]
  (14, 934)     1.17950094136e-12   [8.9621312146713315e-15, 4.1714420178811788e-13]
  (10, 936)     3.57445187726   [0.96847765989830492, 0.96847765436849509]
  (1, 939)     6.34375267794   [-2.1559200027377896, -1.0496973136049217]
  (11, 935)     2.80664380625e-12   [-9.9197601121756884e-13, 1.323304848500154e-14]
  (15, 934)     1.17950094136e-12   [8.9621311524638084e-15, 4.1714420178811319e-13]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (2, 939)     3.61254397614   [-1.0034861184796016, -0.98441989311311784]
  (5, 938)     1.0839329434e-11   [-2.9248950085027847e-14, 3.8321020941324426e-12]
  (11, 936)     3.57445187726   [0.96847765989305568, 0.96847765877278835]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (13, 933)     1.47650780491e-11   [4.8270507935642454e-12, 1.9868530637188829e-12]
  (3, 939)     2.58693506145   [-0.014506829279628018, -0.95921289710957747]
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
  (0, 940)     9.19451322935   [-2.9911348505678523, 3.0643723819405349]
  (12, 935)     2.80664380625e-12   [-9.9197601121756884e-13, 1.3233048468323277e-14]
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
  (4, 939)     2.57992766297   [2.5718593470903158e-05, -0.95222734066564818]
  (1, 940)     0.768459751254   [-0.097733208003044636, -0.085229351594812597]
  (14, 933)     1.47650780491e-11   [4.8270507935642454e-12, 1.9868530637188829e-12]
  (7, 937)     9.52482537286e-12   [-3.3426487884362537e-14, 3.3673463668351313e-12]
  (2, 940)     0.250046061941   [-0.042565486674176971, -0.038984981517157909]
  (13, 935)     2.80664380625e-12   [-9.9197601121756884e-13, 1.3233048451645014e-14]
  (5, 939)     2.57992755703   [1.5640409372883227e-08, -0.95216660410384457]
  (6, 938)     1.0839329434e-11   [-2.9248950069695869e-14, 3.8321020941324426e-12]
  (3, 940)     0.0001651769205   [-5.5900208880677732e-05, 1.6788346516718317e-05]
  (15, 933)     1.47650780491e-11   [4.8270507935642454e-12, 1.9868530637188829e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (6, 939)     2.57992755703   [-9.334239033690199e-09, -0.95216654449218374]
  (4, 940)     4.62044951632e-07   [-1.6098538909123145e-07, -2.7736526659287572e-08]
  (8, 937)     9.52482537286e-12   [-3.342615354242719e-14, 3.3673463666843049e-12]
  (7, 938)     1.0839329434e-11   [-2.924895005436389e-14, 3.8321020941324426e-12]
  (7, 939)     2.57992755703   [7.7946585094354821e-09, -0.95216653615449698]
  (14, 935)     2.80664380625e-12   [-9.9197601121756884e-13, 1.3233048434966751e-14]
  (5, 940)     8.63423110786e-10   [2.0964908105209023e-10, 2.2188853734775337e-10]
  (9, 937)     9.52482537286e-12   [-3.3425819200491843e-14, 3.3673463665334786e-12]
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
  (8, 939)     2.57992755703   [2.8350027646482266e-09, -0.95216653875035961]
  (0, 941)     8.89430071611   [-2.392530425669734, 1.5016164707632029]
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
  (1, 941)     0.0319339688344   [0.0087553911089446324, -0.0054129838459529012]
  (8, 938)     1.0839329434e-11   [-2.9248950039031911e-14, 3.8321020941324426e-12]
  (6, 940)     1.76001435648e-11   [4.1276786502239903e-12, -4.6557676016137125e-12]
  (9, 939)     2.57992755703   [2.8350027646482266e-09, -0.95216653875035961]
  (10, 937)     9.52482537286e-12   [-3.3425484858556496e-14, 3.3673463663826522e-12]
  (7, 940)     1.76001435648e-11   [4.3226558947174478e-12, -4.4768795377508627e-12]
  (2, 941)     9.82038939519e-05   [-3.3607243198546105e-05, -8.6756179971799949e-06]
  (10, 939)     2.57992755703   [2.8350027646482266e-09, -0.95216653875035961]
  (9, 938)     1.0839329434e-11   [-2.9248950023699932e-14, 3.8321020941324426e-12]
  (11, 937)     9.52482537286e-12   [-3.3425150516621149e-14, 3.3673463662318258e-12]
  (8, 940)     1.76001435648e-11   [4.1276786502239903e-12, -4.6557676016137125e-12]
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
  (11, 939)     2.57992755703   [2.8350027646482266e-09, -0.95216653875035961]
  (0, 942)     14.2618981349   [-4.1416651546294965, 5.4450652069124885]
  (15, 935)     2.80664380625e-12   [-9.9197601121756884e-13, 1.3233048418288488e-14]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (10, 938)     1.0839329434e-11   [-2.9248950008367954e-14, 3.8321020941324426e-12]
  (1, 942)     4.90515354003   [-1.9872823680332838, -0.0051335728230528233]
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
  (12, 939)     2.57992755703   [2.8350027646482266e-09, -0.95216653875035961]
  (3, 941)     9.61179082992e-08   [5.2831669749390533e-09, 3.3569613152328474e-08]
  (12, 937)     9.52482537286e-12   [-3.3424816174685802e-14, 3.3673463660809995e-12]
  (2, 942)     0.000113205982849   [3.1617316919124033e-05, 2.4517105473415178e-05]
  (9, 940)     1.76001435648e-11   [4.3226558947174478e-12, -4.4768795377508627e-12]
  (3, 942)     5.38659698179e-07   [-1.0878455420446634e-07, -1.5631722416449851e-07]
  (11, 938)     1.0839329434e-11   [-2.9248949993035975e-14, 3.8321020941324426e-12]
  (13, 937)     9.52482537286e-12   [-3.3424481832750455e-14, 3.3673463659301731e-12]
  (13, 939)     2.57992755703   [2.8350027646482266e-09, -0.95216653875035961]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (4, 941)     1.37916345011e-11   [-4.6635863794630593e-12, 1.4271342445659535e-12]
  (4, 942)     1.24979848692e-09   [1.3292572333891065e-11, -4.416705209042078e-10]
  (10, 940)     1.76001435648e-11   [4.1276786502239903e-12, -4.6557676016137125e-12]
  (14, 937)     9.52482537286e-12   [-3.3424147490815109e-14, 3.3673463657793467e-12]
  (12, 938)     1.0839329434e-11   [-2.9248949977703996e-14, 3.8321020941324426e-12]
  (5, 941)     1.37916345011e-11   [-4.6635863794630593e-12, 1.4271342445659535e-12]
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
  (11, 940)     1.76001435648e-11   [4.3226558947174478e-12, -4.4768795377508627e-12]
  (5, 942)     6.78568312651e-13   [-2.3821933913043164e-13, -3.1711849268945136e-14]
  (15, 937)     9.52482537286e-12   [-3.3423813148879762e-14, 3.3673463656285204e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
  (0, 943)     16.1529165413   [0.35794207935615674, 8.4073376415776053]
  (6, 941)     1.37916345011e-11   [-4.6635863794630593e-12, 1.4271342445659535e-12]
  (6, 942)     6.03961325396e-14   [2.1177680779072134e-14, -4.1662226371030483e-15]
  (1, 943)     2.66344973863   [-0.99605041244155545, -0.035596891895092853]
  (12, 940)     1.76001435648e-11   [4.1276786502239903e-12, -4.6557676016137125e-12]
  (13, 938)     1.0839329434e-11   [-2.9248949962372018e-14, 3.8321020941324426e-12]
  (2, 943)     0.0115864616126   [0.003949587558444545, -5.5410067511391103e-06]
  (7, 941)     1.37916345011e-11   [-4.6635863794630593e-12, 1.4271342445659535e-12]
  (3, 943)     4.87047078579e-06   [1.7218056570867182e-06, -2.179111168163451e-08]
  (7, 942)     6.03961325396e-14   [2.1177680773243598e-14, -4.1662224468623117e-15]
  (13, 940)     1.76001435648e-11   [4.3226558947174478e-12, -4.4768795377508627e-12]
  (14, 938)     1.0839329434e-11   [-2.9248949947040039e-14, 3.8321020941324426e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (8, 941)     1.37916345011e-11   [-4.6635863794630593e-12, 1.4271342445659535e-12]
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
  (4, 943)     7.97879096126e-10   [2.8049051658250203e-10, 3.002528477325339e-11]
  (0, 944)     9.74069092382   [1.3415103034298586, 3.2372304485858354]
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
  (14, 940)     1.76001435648e-11   [4.1276786502239903e-12, -4.6557676016137125e-12]
  (8, 942)     6.03961325396e-14   [2.1177680767415061e-14, -4.1662222566215751e-15]
  (9, 941)     1.37916345011e-11   [-4.6635863794630593e-12, 1.4271342445659535e-12]
  (5, 943)     9.29745169742e-12   [1.3180887793985598e-12, -3.0111389873770197e-12]
  (1, 944)     0.0498999668381   [0.0035631518841332532, -0.014993077529219079]
  (15, 940)     1.76001435648e-11   [4.3226558947174478e-12, -4.4768795377508627e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (2, 944)     0.000321902256474   [-6.8383832614385409e-06, 0.00011348209930842242]
  (10, 941)     1.37916345011e-11   [-4.6635863794630593e-12, 1.4271342445659535e-12]
  (9, 942)     6.03961325396e-14   [2.1177680761586524e-14, -4.1662220663808384e-15]
  (3, 944)     3.62815942623e-07   [-2.6931829212101981e-10, -1.2827436918894488e-07]
  (6, 943)     9.29745169742e-12   [1.3180887793985598e-12, -3.0111389873770197e-12]
  (11, 941)     1.37916345011e-11   [-4.6635863794630593e-12, 1.4271342445659535e-12]
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
  (0, 945)     14.3323589815   [5.3051499855181952, 4.8578078122994715]
  (10, 942)     6.03961325396e-14   [2.1177680755757988e-14, -4.1662218761401018e-15]
  (7, 943)     9.29745169742e-12   [1.3180887793985598e-12, -3.0111389873770197e-12]
  (1, 945)     0.0613100128807   [-0.0076542988414516344, -0.016811492498169933]
  (4, 944)     3.72253339265e-11   [1.3136977049420494e-11, -7.9350807167420525e-13]
  (12, 941)     1.37916345011e-11   [-4.6635863794630593e-12, 1.4271342445659535e-12]
  (2, 945)     0.000252487038615   [-3.2840860763575126e-05, 8.2926624052397091e-05]
  (5, 944)     5.29354338141e-13   [-1.8741823163822429e-13, -1.2782650798906411e-14]
  (8, 943)     9.29745169742e-12   [1.3180887793985598e-12, -3.0111389873770197e-12]
  (3, 945)     8.98818203865e-07   [-1.1615377179088394e-07, 2.9579041079231497e-07]
  (11, 942)     6.03961325396e-14   [2.1177680749929451e-14, -4.1662216858993651e-15]
  (13, 941)     1.37916345011e-11   [-4.6635863794630593e-12, 1.4271342445659535e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (6, 944)     5.29354338141e-13   [-1.8741823162850646e-13, -1.2782646385674905e-14]
  (4, 945)     5.48862288952e-10   [1.6933213105429385e-10, 9.4777541565086681e-11]
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
  (9, 943)     9.29745169742e-12   [1.3180887793985598e-12, -3.0111389873770197e-12]
  (0, 946)     11.4282352933   [3.9188513456585348, -2.5642767254086722]
  (12, 942)     6.03961325396e-14   [2.1177680744100914e-14, -4.1662214956586285e-15]
  (1, 946)     0.0436800434302   [0.0004606755153147013, 0.013675492495782038]
  (5, 945)     1.5329959524e-11   [2.0975027099128879e-12, 4.9973669618869239e-12]
  (7, 944)     5.29354338141e-13   [-1.8741823161878862e-13, -1.2782641972443398e-14]
  (10, 943)     9.29745169742e-12   [1.3180887793985598e-12, -3.0111389873770197e-12]
  (13, 942)     6.03961325396e-14   [2.1177680738272378e-14, -4.1662213054178918e-15]
  (2, 946)     6.36330695158e-06   [-2.235344106358129e-06, 2.5393256641846899e-07]
  (6, 945)     1.5329959524e-11   [2.0975027099128879e-12, 4.9973669618869239e-12]
  (3, 946)     1.87029662868e-08   [-6.593672684503912e-09, 4.9859556032941722e-10]
  (11, 943)     9.29745169742e-12   [1.3180887793985598e-12, -3.0111389873770197e-12]
  (8, 944)     5.29354338141e-13   [-1.8741823160907079e-13, -1.2782637559211892e-14]
  (14, 942)     6.03961325396e-14   [2.1177680732443841e-14, -4.1662211151771552e-15]
# Thu Jul  9 01:44:43 2015
# ___#___  __ChiSq__  __params__
  (0, 947)     6.24530150923   [-0.46929950341887583, 1.4619307004505462]
  (7, 945)     1.5329959524e-11   [2.0975027099128879e-12, 4.9973669618869239e-12]
