# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
  (1, 491)     -19.0419956518   [-8.5976271333059042, -9.4833901235281441]
  (7, 489)     -19.0602151527   [9.4999999999951168, -8.5425108641808372]
  (10, 487)     -19.0602151527   [9.4999999999948308, -8.5425108625188297]
  (6, 490)     -18.7146554172   [8.5483408536397736, -8.5483408372750311]
  (2, 491)     -19.0601943765   [-8.5424563290899354, -9.4999399026239892]
  (10, 488)     -19.0602151527   [-8.5425108645859051, -9.4999999999983373]
  (8, 489)     -19.0602151527   [9.4999999999951168, -8.5425108641808372]
  (7, 490)     -18.7146554172   [8.5483408536400489, -8.5483408372750116]
  (3, 491)     -19.0602151089   [-8.5425112925412403, -9.4999998730614692]
  (11, 487)     -19.0602151527   [9.4999999999948308, -8.5425108624986983]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (11, 488)     -19.0602151527   [-8.5425108645859051, -9.4999999999983373]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (0, 492)     -16.2209604421   [9.2002704195495788, 3.8642954911191225]
  (9, 489)     -19.0602151527   [9.4999999999951168, -8.5425108641808372]
  (4, 491)     -19.0602151524   [-8.5425108779861887, -9.4999999990797779]
  (8, 490)     -18.7146554172   [8.5483408537155494, -8.5483408459846189]
  (1, 492)     -18.7143244599   [8.5393183224692137, 8.5463226915204817]
  (2, 492)     -18.7146553595   [8.548463983887272, 8.5483406800674224]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (9, 490)     -18.7146554172   [8.5483408511509253, -8.5483408461478785]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (0, 493)     -18.3641082193   [9.4470043658987954, -6.6320500304899461]
  (10, 489)     -19.0602151527   [9.4999999999951168, -8.5425108641808372]
  (5, 491)     -19.0602151527   [-8.5425108779754719, -9.4999999999777387]
  (3, 492)     -18.7146554172   [8.5483408530752349, 8.5483408392184632]
  (1, 493)     -19.0601887041   [9.4999521763807024, -8.5441492174261064]
  (10, 490)     -18.7146554172   [8.5483408569195376, -8.5483408461606434]
  (2, 493)     -19.0602151189   [9.499999902097052, -8.5425129079167093]
  (4, 492)     -18.7146554172   [8.5483408528692184, 8.5483408392187297]
  (11, 489)     -19.0602151527   [9.4999999999951168, -8.5425108641808372]
  (11, 490)     -18.7146554172   [8.5483408567622661, -8.5483408463647379]
  (3, 493)     -19.0602151527   [9.4999999999942268, -8.5425108638818354]
  (6, 491)     -19.0602151527   [-8.5425108746105529, -9.4999999999999165]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (0, 494)     -17.303809945   [-5.8265327310480295, -8.5160573232647483]
  (5, 492)     -18.7146554172   [8.5483408544848594, 8.5483408488740196]
  (12, 489)     -19.0602151527   [9.4999999999951168, -8.5425108641808372]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (12, 490)     -18.7146554172   [8.5483408567820955, -8.5483408477708185]
  (7, 491)     -19.0602151527   [-8.5425108708505508, -9.4999999999999982]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (1, 494)     -18.7146554144   [-8.5483174502896908, -8.5483553944294517]
  (6, 492)     -18.7146554172   [8.5483408539473018, 8.548340847449392]
  (2, 494)     -18.7146554172   [-8.5483400899264126, -8.5483408764685951]
  (4, 493)     -19.0602151527   [9.4999999999942268, -8.542510873664634]
  (8, 491)     -19.0602151527   [-8.542510872958804, -9.4999999999999947]
  (7, 492)     -18.7146554172   [8.5483408400962233, 8.5483408474557692]
  (3, 494)     -18.7146554172   [-8.5483408490448127, -8.5483408711298043]
  (8, 492)     -18.7146554172   [8.5483408397299545, 8.5483408480732255]
  (9, 491)     -19.0602151527   [-8.5425108582353282, -9.4999999999999982]
  (5, 493)     -19.0602151527   [9.4999999999942268, -8.5425108689957359]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (4, 494)     -18.7146554172   [-8.5483408490057666, -8.5483408567827421]
  (0, 495)     -13.3773709621   [-5.3457391311092861, -2.7714680675425862]
  (10, 491)     -19.0602151527   [-8.5425108631234323, -9.4999999999999982]
  (9, 492)     -18.7146554172   [8.5483408412069046, 8.5483408498651698]
  (5, 494)     -18.7146554172   [-8.5483408522204591, -8.5483408329625394]
  (1, 495)     -17.9679992251   [-6.572085430191291, -8.5381944520468593]
  (2, 495)     -18.7146518859   [-8.5473770592028284, -8.5484362949309745]
  (6, 493)     -19.0602151527   [9.4999999999942268, -8.5425108638924954]
  (11, 491)     -19.0602151527   [-8.5425108573367901, -9.4999999999999982]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (10, 492)     -18.7146554172   [8.5483408412069064, 8.5483408330207258]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (3, 495)     -18.7146554171   [-8.5483361896094898, -8.5483410524885368]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (0, 496)     -17.9267916754   [-9.3557566463551005, -5.4382578968800814]
  (7, 493)     -19.0602151527   [9.4999999999942268, -8.542510861807056]
  (6, 494)     -18.7146554172   [-8.5483408522204591, -8.5483408334594664]
  (1, 496)     -18.1209411633   [-9.4981818629205996, -5.5414433879224436]
  (8, 493)     -19.0602151527   [9.4999999999942268, -8.5425108632214002]
  (2, 496)     -18.4302518889   [-9.499993833267748, -6.5442738580127191]
  (4, 495)     -18.7146554172   [-8.5483408328027792, -8.5483408426440022]
  (7, 494)     -18.7146554172   [-8.5483408522204591, -8.5483408334594664]
  (9, 493)     -19.0602151527   [9.4999999999942268, -8.5425108641148828]
  (3, 496)     -18.7461357962   [-9.4999999960239627, -7.5471500916135303]
  (5, 495)     -18.7146554172   [-8.5483408328027792, -8.5483408426611138]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (0, 497)     -14.6254364118   [1.0366706632234486, 8.9060702174371293]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (4, 496)     -19.0601677533   [-9.4999999999559446, -8.5460893166282421]
  (8, 494)     -18.7146554172   [-8.5483408522204591, -8.5483408334594664]
  (10, 493)     -19.0602151527   [9.4999999999942268, -8.5425108640374106]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (1, 497)     -17.6011264616   [5.5245782153630536, 8.5754192480197684]
  (6, 495)     -18.7146554172   [-8.5483408328027792, -8.548340842671708]
  (2, 497)     -18.3467288999   [7.5497735484173871, 8.5561523652296501]
  (9, 494)     -18.7146554172   [-8.5483408522204591, -8.5483408334594664]
  (5, 496)     -19.0602151526   [-9.4999999999836184, -8.542505961391571]
  (3, 497)     -18.7146476236   [8.549773548417388, 8.5482940431527208]
  (7, 495)     -18.7146554172   [-8.5483408328029515, -8.5483408454963659]
  (4, 497)     -18.7146554172   [8.5483408483273404, 8.5483407406565792]
  (10, 494)     -18.7146554172   [-8.5483408522204591, -8.5483408334594664]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (0, 498)     -15.43044101   [-7.4214817512486846, 1.4168038231743587]
  (8, 495)     -18.7146554172   [-8.5483408328029427, -8.5483408454779184]
  (6, 496)     -19.0602151527   [-9.4999999999942286, -8.5425108661063867]
  (1, 498)     -17.3664589895   [-9.4986805090256592, 2.5246618109496248]
  (5, 497)     -18.7146554172   [8.548340846231044, 8.5483408458718682]
  (2, 498)     -17.5764948826   [-9.4999923610376005, 3.5346618109596246]
  (9, 495)     -18.7146554172   [-8.5483408328029729, -8.5483408454779166]
  (3, 498)     -18.1217731816   [-9.4999998914697432, 5.5355341812061436]
  (6, 497)     -18.7146554172   [8.5483408456723762, 8.5483408459486121]
  (7, 496)     -19.0602151527   [-9.4999999999942286, -8.5425108590295036]
  (4, 498)     -18.7461745921   [-9.4999999986878407, 7.5412269153685978]
  (10, 495)     -18.7146554172   [-8.548340832802964, -8.5483408456200927]
  (7, 497)     -18.7146554172   [8.548340846608232, 8.5483408329835271]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (0, 499)     -9.95305363429   [0.46216817231504415, -3.3827927625286973]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (11, 495)     -18.7146554172   [-8.5483408328029533, -8.5483408443182629]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (1, 499)     -16.9384165288   [8.6065873289243271, -3.5353644910187705]
  (5, 498)     -19.0602090583   [-9.4999999999783515, 8.5412269153685969]
  (8, 496)     -19.0602151527   [-9.4999999999942286, -8.5425108497990383]
  (2, 499)     -17.6029223635   [8.5795636429863915, -5.5495465238442874]
  (8, 497)     -18.7146554172   [8.5483408464893067, 8.5483408355673483]
  (3, 499)     -18.7134365806   [8.5336609586637504, -8.5593597608030922]
  (4, 499)     -18.714654694   [8.5479066477153918, -8.5484094020363273]
  (9, 496)     -19.0602151527   [-9.4999999999942286, -8.5425108748534164]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (6, 498)     -19.0602151527   [-9.4999999999889795, 8.5425108744013265]
  (9, 497)     -18.7146554172   [8.5483408459707046, 8.548340851603685]
  (5, 499)     -18.7146554172   [8.5483379084089375, -8.5483409892531892]
  (10, 496)     -19.0602151527   [-9.4999999999942286, -8.5425108654949771]
  (6, 499)     -18.7146554172   [8.5483408549023032, -8.5483408392084286]
  (7, 498)     -19.0602151527   [-9.4999999999995897, 8.5425108689714655]
  (10, 497)     -18.7146554172   [8.548340845954769, 8.5483408500312965]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (7, 499)     -18.7146554172   [8.5483408549261242, -8.5483408374329031]
  (11, 496)     -19.0602151527   [-9.4999999999942286, -8.5425108651760766]
  (11, 497)     -18.7146554172   [8.5483408462740655, 8.5483408500308879]
  (8, 498)     -19.0602151527   [-9.4999999999995897, 8.5425108673910053]
  (8, 499)     -18.7146554172   [8.5483408500586204, -8.5483408385728268]
  (12, 497)     -18.7146554172   [8.5483408371630407, 8.5483408461443791]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (12, 496)     -19.0602151527   [-9.4999999999942286, -8.5425108649799171]
  (9, 499)     -18.7146554172   [8.5483408469362967, -8.5483408388200743]
  (9, 498)     -19.0602151527   [-9.4999999999995897, 8.5425108665765599]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (13, 496)     -19.0602151527   [-9.4999999999942286, -8.5425108711087461]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (10, 499)     -18.7146554172   [8.5483408478836633, -8.5483408438113742]
  (10, 498)     -19.0602151527   [-9.4999999999995897, 8.5425108665481861]
  (11, 499)     -18.7146554172   [8.5483408445426612, -8.5483408386057125]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (12, 499)     -18.7146554172   [8.5483408435369714, -8.5483408386057125]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (11, 498)     -19.0602151527   [-9.4999999999995897, 8.5425108665482714]
  (12, 498)     -19.0602151527   [-9.4999999999995897, 8.5425108665983274]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (13, 498)     -19.0602151527   [-9.4999999999995897, 8.5425108669414183]
  (14, 498)     -19.0602151527   [-9.4999999999995897, 8.5425108511590562]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (0, 500)     -17.8889169412   [8.6402300667974501, -6.4239769632117341]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (1, 500)     -17.9724839164   [8.5639891569135731, -6.5494161661177976]
  (0, 501)     -9.21616344732   [-2.8979166526693296, -1.5776622516585537]
  (2, 500)     -17.9724876306   [8.5648971820813671, -6.5490517270537323]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (1, 501)     -17.2018594871   [-9.4786586856404664, -1.5156967465623861]
  (0, 502)     -12.5320930273   [5.3383435378883792, -0.24005194020490173]
  (3, 500)     -17.9724876332   [8.5649231325166504, -6.5490500035212822]
  (2, 501)     -17.2187006181   [-9.4998162870915763, -1.5157311561228406]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (0, 503)     -14.0115573896   [-3.6298078219817045, 5.2873343083929782]
  (1, 502)     -16.9380194763   [8.5820441021701424, 3.5244942672518778]
  (1, 503)     -18.3441321727   [-8.5316263599777393, 7.5594766630106163]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (4, 500)     -17.9724876332   [8.5649231369286092, -6.5490500039612627]
  (2, 502)     -18.6992823313   [8.6114017873004141, 8.5419240465511042]
  (3, 501)     -17.2188319163   [-9.4999993566729461, -1.5157304633955753]
  (0, 504)     -10.1909554797   [-0.77131131556269139, 4.1336866367304115]
  (2, 503)     -18.7144290565   [-8.5556709840787537, 8.5455312311026468]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (3, 502)     -18.7146553688   [8.5484525319747586, 8.5483178290930599]
  (0, 505)     -16.8032416107   [5.6910968758261316, -7.7218323866306111]
  (1, 504)     -19.0336314975   [-8.5468724200748909, 9.4501079988373462]
  (3, 503)     -18.7146553707   [-8.5484511132512164, 8.5483248385909896]
  (5, 500)     -17.9724876332   [8.5649231351848449, -6.549049999263767]
  (4, 502)     -18.7146554172   [8.548342235242421, 8.5483407662641255]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (1, 505)     -19.0542765975   [8.533951660970633, -9.4857644095182962]
  (4, 501)     -17.2188323769   [-9.4999999994563513, -1.5157304633817661]
  (4, 503)     -18.7146554172   [-8.5483416402916426, 8.5483407819195776]
  (0, 506)     -16.775477784   [-1.8594800819211788, -9.4753615602971664]
  (2, 504)     -19.0600901015   [-8.5418248359837587, 9.4996442806819985]
  (6, 500)     -17.9724876332   [8.5649231389647653, -6.5490499994484201]
  (2, 505)     -19.0602005049   [8.5425417506818899, -9.4999576089140767]
  (1, 506)     -19.0590212228   [-8.5253233841517719, -9.4996951577693665]
  (3, 504)     -19.0602140001   [-8.5425134688344393, 9.4999966622316769]
  (5, 503)     -18.7146554172   [-8.5483408605966016, 8.5483408373414207]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (5, 502)     -18.7146554172   [8.5483408527436939, 8.5483408534359988]
  (5, 501)     -17.2188323773   [-9.4999999999725944, -1.5157304538902991]
  (0, 507)     -11.0183206493   [-4.1807878412720063, -2.9931814007694815]
  (2, 506)     -19.0602150107   [-8.5424980340238079, -9.4999995904033874]
  (7, 500)     -17.9724876332   [8.5649231353628874, -6.5490500157503986]
  (1, 507)     -18.3451098251   [-8.5357027536993773, -7.5483712555811522]
  (4, 504)     -19.0602151494   [-8.5425109124750431, 9.4999999904089076]
  (3, 505)     -19.0602149189   [8.5425111617984051, -9.4999993228822941]
  (2, 507)     -18.3467295165   [-8.5562018331379264, -7.549376033751491]
  (6, 502)     -18.7146554172   [8.548340852749881, 8.5483408521716946]
  (8, 500)     -17.9724876332   [8.564923151394499, -6.5490500123967843]
  (3, 506)     -19.0602151514   [-8.542510871393123, -9.4999999960982731]
  (6, 503)     -18.7146554172   [-8.5483408605966016, 8.5483408373414207]
  (6, 501)     -17.2188323773   [-9.4999999999998135, -1.5157304368996358]
  (5, 504)     -19.0602151527   [-8.5425108673811678, 9.4999999999902389]
  (9, 500)     -17.9724876332   [8.5649231349743804, -6.5490500136011978]
  (3, 507)     -18.3467295192   [-8.5562283510336439, -7.549374218668925]
  (7, 502)     -18.7146554172   [8.5483408527496412, 8.5483408521717088]
  (4, 505)     -19.060215151   [8.5425108634518523, -9.4999999949216161]
  (7, 501)     -17.2188323773   [-9.5, -1.5157304550495609]
  (7, 503)     -18.7146554172   [-8.5483408605966016, 8.5483408373414207]
  (4, 507)     -18.3467295192   [-8.5562283804021639, -7.5493742351769342]
  (4, 506)     -19.0602151527   [-8.5425108530005041, -9.4999999999431797]
  (8, 502)     -18.7146554172   [8.5483408529806599, 8.5483408435600623]
  (6, 504)     -19.0602151527   [-8.5425108649131616, 9.4999999999902389]
  (10, 500)     -17.9724876332   [8.5649231352131547, -6.5490500068777289]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (8, 503)     -18.7146554172   [-8.5483408605966016, 8.5483408373414207]
  (5, 505)     -19.0602151527   [8.5425108561913792, -9.4999999999507008]
  (8, 501)     -17.2188323773   [-9.5, -1.5157304506702787]
  (5, 506)     -19.0602151527   [-8.5425108641794729, -9.4999999999987317]
  (9, 502)     -18.7146554172   [8.5483408529923075, 8.5483408451939695]
  (7, 504)     -19.0602151527   [-8.5425108691744143, 9.4999999999902389]
  (9, 503)     -18.7146554172   [-8.5483408605966016, 8.5483408373414207]
  (10, 502)     -18.7146554172   [8.5483408532594254, 8.5483408432283792]
  (9, 501)     -17.2188323773   [-9.5, -1.5157304372252067]
  (6, 506)     -19.0602151527   [-8.5425108583036611, -9.4999999999987317]
  (5, 507)     -18.3467295192   [-8.5562283804293422, -7.5493742347454447]
  (11, 502)     -18.7146554172   [8.5483408535083552, 8.5483408386303736]
  (10, 503)     -18.7146554172   [-8.5483408605966016, 8.5483408373414207]
  (6, 505)     -19.0602151527   [8.5425108556625435, -9.4999999999956426]
  (6, 507)     -18.3467295192   [-8.5562283675341959, -7.5493742347942376]
# Thu Jul  9 01:45:04 2015
# ___#___  __ChiSq__  __params__
  (0, 508)     -10.4258340986   [1.9408936986239205, 3.6175546075542613]
  (10, 501)     -17.2188323773   [-9.5, -1.5157304489440149]
  (8, 504)     -19.0602151527   [-8.5425108669515524, 9.4999999999902389]
  (7, 506)     -19.0602151527   [-8.5425108594605703, -9.4999999999987317]
  (11, 503)     -18.7146554172   [-8.5483408605966016, 8.5483408373414207]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
